Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"02/05/2017","49 THE ELMS, NEWBRIDGE, KILDARE","Kildare","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/05/2017","929 BRIENCAN, NAAS RD, BALLYMORE EUSTACE","Kildare","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/05/2017","GRIESEBANK HOUSE, BALITORE, KILDARE","Kildare","","€712,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2017","101 THE VIEW BLOCK B, THE VIEW, ST WOLSTANS ABBEY","Kildare","","€189,950.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"03/05/2017","48 SALLINS BRIDGE, SALLINS, KILDARE","Kildare","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2017","56 RIVERDALE, LEIXLIP, KILDARE","Kildare","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2017","6 LAKESIDE PARK, NAAS, KILDARE","Kildare","","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2017","6 LAKESIDE PARK, NAAS, KILDARE","Kildare","","€37,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2017","EAGLE LODGE, KILCULLEN, CO KILDARE","Kildare","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/05/2017","ORCHARD DR, ELLISTOWN, KILDARE","Kildare","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","11 hollands close, rheban manor, athy","Kildare","","€114,537.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"04/05/2017","16 ALLEN MANOR, KILMEAGUE, NAAS","Kildare","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","169 RIVERFOREST, LEIXLIP, KILDARE","Kildare","","€265,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","21 BALLYSHANNON MANOR, DERRINTURN, CARBURY","Kildare","","€158,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","269 Beechpark, Leixlip","Kildare","","€325,991.18","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2017","37 Moneen View, Athy","Kildare","","€116,740.08","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"04/05/2017","43 DUKE ST, ATHY, CO KILDARE","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","53 RHEBAN MANOR, ATHY, KILDARE","Kildare","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","63 HILLCREST, KILCULLEN, KILDARE","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","9A THE LAWNS, ABBEYLANDS, CLANE","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","APT 9., LIFFEY VIEW, CASLT COURT   LEIXLIP","Kildare","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2017","ROSS COTTAGE, GILLTOWN LANE, DONADEA","Kildare","","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","12 The Lodges, Highfield Golf and Country Club, Carbury","Kildare","","€85,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","13 MANOR COURT, MAYNOOTH, KILDARE","Kildare","","€194,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","16 ALEXANDRA PARK, CLANE, KILDARE","Kildare","","€239,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","2 Kilheale Park, Kill, County Kildare","Kildare","","€279,295.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","4 Kilheale Park, Kill, County Kildare","Kildare","","€279,295.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","46 KILBELIN ABBEY, NEWBRIDGE, KILDARE","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","5 Kilheale Avenue, Kilheale Manor, Kill","Kildare","","€279,295.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"05/05/2017","59 HILLCREST, KILCULLEN, KILDARE","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","78 Landen Park, Oldtown Demesne, Naas","Kildare","","€327,753.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2017","9 BURROUGHS MANOR, CALVERSTOWN, KILCULLEN","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","APT 16, FOUNTAIN COURTYARD, STRAFFAN","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","BROOKLYN, WHITESLAND, KILDARE TOWN","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2017","Number 24, The Drive, Pipers Hill","Kildare","","€488,986.77","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","124 LOUGHMINANE, KILDARE TOWN, KILDARE","Kildare","","€192,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/05/2017","19 THE GRANGE, YEW TREE, CLANE","Kildare","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/05/2017","63 MAYNOOTH PARK, MAYNOOTH, KILDARE","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/05/2017","96 Woodlawn, Allenwood, Naas","Kildare","","€193,833.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","DRUMLISH HOUSE, OSBERSTOWN, KILDARE","Kildare","","€660,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/05/2017","THOMASTOWN, CARAGH, NAAS","Kildare","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/05/2017","Unit 227 Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 228 Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 229 Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 230 Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 231 Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 232 Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 233 Roseberry Hill, Newbridge","Kildare","","€251,764.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 234 Roseberry Hill, Newbridge","Kildare","","€251,764.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 268 Roseberry Hill, Newbridge","Kildare","","€251,764.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 269 Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 270 Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 271 Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2017","Unit 272 Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/05/2017","12 THE AVENUE EARLSCOURT KILL, KILDARE","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2017","15 Boycetown Court, KILCOCK","Kildare","","€330,395.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/05/2017","259 OLDBRIDGE STATION, OSBERSTOWN, NAAS","Kildare","","€288,546.25","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"09/05/2017","3 Oak Grove, Derrinturn, County Kildare","Kildare","","€265,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/05/2017","6 PARKLANDS CRESCENT, MAYNOOTH, KILDARE","Kildare","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2017","8 THE GROVE, NEWTOWN HALL, MOYGLARE","Kildare","","€258,149.77","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/05/2017","9 ROCHFORD CLOSE, BAKERS WALK, KILCOCK","Kildare","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/05/2017","APT 29, DUN NA RIOGH GREEN, NAAS","Kildare","","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2017","1 FIREHOUSE LANE, KILDARE, KILDARE","Kildare","","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2017","102 BRAYTON PARK, KILCOCK, KILDARE","Kildare","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2017","16 DOOLEYS TERRACE, ATHY, KILDARE","Kildare","","€37,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2017","19 WOODSIDE, RIVER FOREST, LEIXLIP","Kildare","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2017","2 KNOCKANALLY GOLF VILLAGE, KNOCKANALLY GOLF CLUB, DONADEA","Kildare","","€185,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2017","2 The Crescent, Pipers Hill, Killashee","Kildare","","€471,365.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"10/05/2017","23 MAPLE TOFT CLOSE, PROSPEROUS, KILDARE","Kildare","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2017","4 ST CONLETHS TERRACE, NAAS RD, NEWBRIDGE","Kildare","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2017","40 Hayfield, Straffan Road, Co Kildare","Kildare","","€220,264.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/05/2017","42 Ryebridge Green, Kilcock","Kildare","","€264,317.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/05/2017","627 BARNHILL, CASTLEDERMOT, CO KILDARE","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2017","BETAGHSTOWN, CLANE, CO KILDARE","Kildare","","€107,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/05/2017","DUNEANY WOOD, DUNEANY, KILDARE","Kildare","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2017","29 OLDTOWN LAWNS, SALLINS RD, NAAS","Kildare","","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2017","3 Kilheale Park, Kilheale Manor, Kill","Kildare","","€274,205.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/05/2017","30 THE MEADOWS, OLDTOWN MILL, CELBRIDGE","Kildare","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2017","48 THE HOLLANDS, ATHY, CO KILDARE","Kildare","","€108,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2017","50 BRAYTON PARK, KILCOCK, KILDARE","Kildare","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2017","785 SIMONSTOWN, MOONE, ATHY","Kildare","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2017","BOLEYBEG, BALLYTORE, ATHY","Kildare","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2017","CLUAIN ALAINN, NEWTOWN, KILDARE","Kildare","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/05/2017","KILTEEL STATION ROAD, KILDARE CO KILDARE","Kildare","","€327,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","1464 ASSUMPTA VILLAS, KILDARE, KILDARE","Kildare","","€148,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","19 WELLESLEY MANOR, NEWBRIDGE, KILDARE","Kildare","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","2 THE KEEP, CASTLEFIELDS, ATHY","Kildare","","€78,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","22 RYEWATER APTS, DISTILLERY LANE, LEIXLIP","Kildare","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","30 ACORN DOWNS, NEWBRIDGE, KILDARE","Kildare","","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","33 CURRAGH FINN, KILDARE TOWN, KILDARE","Kildare","","€190,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","37 BALLYMANY MANOR, NEWBRIDGE, KILDARE","Kildare","","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","4 Kilheale Park, Kilheale Manor, Kill","Kildare","","€279,295.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/05/2017","APT 5 BLOCK 5, COIS ABHAINN, SALLINS RD","Kildare","","€158,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","ARCHVIEW, NICHOLASTOWN, ATHY","Kildare","","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","OLDTOWN, NAAS, CO KILDARE","Kildare","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/05/2017","TUCKMILSTOWN, STRAFFAN, KILDARE","Kildare","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2017","19 THE CRESCENT, LIFFEY HALL, NEWBRIDGE","Kildare","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2017","1 BALLINAGAPPA WOODS, CLANE, KILDARE","Kildare","","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2017","10 THE PARK, CNOC NA GREINE, KILCULLEN","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2017","11 POWERSCOURT, EYRE ST, NEWBRIDGE","Kildare","","€87,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2017","218 AYLMER PARK, NAAS, KILDARE","Kildare","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2017","238 Beechpark, Leixlip","Kildare","","€334,801.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2017","28 RAUNBEG PARK, RUANBEG, KILDARE TOWN","Kildare","","€150,200.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/05/2017","HILLCREST, BALLYSAX, THE CURRAGH","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2017","IVY COTTAGE, BALLYMORE EUSTACE, COUNTY KILDARE","Kildare","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2017","2 Oaktree Park, Tully Road, Kildare","Kildare","","€215,859.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"16/05/2017","20 THORNHILL MEADOWS, CELBRIDGE, KILDARE","Kildare","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2017","5 Oaktree Road, Cunnaberry Hill, Tully Road  Kildare","Kildare","","€235,700.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/05/2017","6 MILLBANK SQ, SALLINS, KILDARE","Kildare","","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2017","8 THE CRESCENT, SALLINS PARK, SALLINS","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2017","84 Aughamore, Kilcock Road, Clane","Kildare","","€281,938.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"17/05/2017","1 Oak Grove, Derrinturn","Kildare","","€264,317.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2017","15 Ferns Green, Ferns Bridge, Monasterevin","Kildare","","€216,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2017","17 Ferns Green, Ferns Bridge, Monasterevin","Kildare","","€190,748.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2017","17 Finlay Park, Old Carragh Road, Naas","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/05/2017","19 Finlay Park, Naas","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2017","27 THE PARK, PIPERS HILL, KILLASHEE","Kildare","","€427,312.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2017","3 Kilheale Avenue, Kilheale Manor","Kildare","","€279,295.15","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2017","3CHURCHFIELDS, THE K CLUB, STRAFFAN","Kildare","","€2,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2017","41 Ryebridge Green, Kilcock","Kildare","","€264,317.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
